------------------------------------------------------------
 Model:        tpxo10_atlas
 Constituents included:

     Lat       Lon        mm.dd.yyyy hh:mm:ss     z(m)   Depth(m)


------------------------------------------------------------
 Model:        a/TPXO/Model_tpxo10_atlas
 Constituents included: m2  s2  k1  o1  n2  p1  k2  q1  2n2 mf  mm  m4  ms4 mn4 s1  
 
     Lat       Lon        mm.dd.yyyy hh:mm:ss     z(m)   Depth(m)
 
    28.6386  -95.7442     05.14.2020 04:20:00    -0.119    12.534
    28.6386  -95.7442     05.14.2020 04:30:00    -0.127    12.534
    28.6386  -95.7442     05.14.2020 04:40:00    -0.135    12.534
    28.6386  -95.7442     05.14.2020 04:50:00    -0.143    12.534
    28.6386  -95.7442     05.14.2020 05:00:00    -0.151    12.534
    28.6386  -95.7442     05.14.2020 05:10:00    -0.159    12.534
    28.6386  -95.7442     05.14.2020 05:20:00    -0.166    12.534
    28.6386  -95.7442     05.14.2020 05:30:00    -0.173    12.534
    28.6386  -95.7442     05.14.2020 05:40:00    -0.180    12.534
    28.6386  -95.7442     05.14.2020 05:50:00    -0.186    12.534
    28.6386  -95.7442     05.14.2020 06:00:00    -0.193    12.534
    28.6386  -95.7442     05.14.2020 06:10:00    -0.198    12.534
    28.6386  -95.7442     05.14.2020 06:20:00    -0.204    12.534
    28.6386  -95.7442     05.14.2020 06:30:00    -0.209    12.534
    28.6386  -95.7442     05.14.2020 06:40:00    -0.213    12.534
    28.6386  -95.7442     05.14.2020 06:50:00    -0.217    12.534
    28.6386  -95.7442     05.14.2020 07:00:00    -0.221    12.534
    28.6386  -95.7442     05.14.2020 07:10:00    -0.224    12.534
    28.6386  -95.7442     05.14.2020 07:20:00    -0.227    12.534
    28.6386  -95.7442     05.14.2020 07:30:00    -0.229    12.534
    28.6386  -95.7442     05.14.2020 07:40:00    -0.231    12.534
    28.6386  -95.7442     05.14.2020 07:50:00    -0.232    12.534
    28.6386  -95.7442     05.14.2020 08:00:00    -0.233    12.534
    28.6386  -95.7442     05.14.2020 08:10:00    -0.233    12.534
    28.6386  -95.7442     05.14.2020 08:20:00    -0.233    12.534
    28.6386  -95.7442     05.14.2020 08:30:00    -0.232    12.534
    28.6386  -95.7442     05.14.2020 08:40:00    -0.230    12.534
    28.6386  -95.7442     05.14.2020 08:50:00    -0.228    12.534
    28.6386  -95.7442     05.14.2020 09:00:00    -0.225    12.534
    28.6386  -95.7442     05.14.2020 09:10:00    -0.222    12.534
    28.6386  -95.7442     05.14.2020 09:20:00    -0.218    12.534
    28.6386  -95.7442     05.14.2020 09:30:00    -0.213    12.534
    28.6386  -95.7442     05.14.2020 09:40:00    -0.208    12.534
    28.6386  -95.7442     05.14.2020 09:50:00    -0.202    12.534
    28.6386  -95.7442     05.14.2020 10:00:00    -0.196    12.534
    28.6386  -95.7442     05.14.2020 10:10:00    -0.188    12.534
    28.6386  -95.7442     05.14.2020 10:20:00    -0.181    12.534
    28.6386  -95.7442     05.14.2020 10:30:00    -0.172    12.534
    28.6386  -95.7442     05.14.2020 10:40:00    -0.164    12.534
    28.6386  -95.7442     05.14.2020 10:50:00    -0.154    12.534
    28.6386  -95.7442     05.14.2020 11:00:00    -0.144    12.534
    28.6386  -95.7442     05.14.2020 11:10:00    -0.134    12.534
    28.6386  -95.7442     05.14.2020 11:20:00    -0.123    12.534
    28.6386  -95.7442     05.14.2020 11:30:00    -0.112    12.534
    28.6386  -95.7442     05.14.2020 11:40:00    -0.100    12.534
    28.6386  -95.7442     05.14.2020 11:50:00    -0.088    12.534
    28.6386  -95.7442     05.14.2020 12:00:00    -0.076    12.534
    28.6386  -95.7442     05.14.2020 12:10:00    -0.064    12.534
    28.6386  -95.7442     05.14.2020 12:20:00    -0.052    12.534
    28.6386  -95.7442     05.14.2020 12:30:00    -0.039    12.534
    28.6386  -95.7442     05.14.2020 12:40:00    -0.027    12.534
    28.6386  -95.7442     05.14.2020 12:50:00    -0.014    12.534
    28.6386  -95.7442     05.14.2020 13:00:00    -0.002    12.534
    28.6386  -95.7442     05.14.2020 13:10:00     0.010    12.534
    28.6386  -95.7442     05.14.2020 13:20:00     0.022    12.534
    28.6386  -95.7442     05.14.2020 13:30:00     0.034    12.534
    28.6386  -95.7442     05.14.2020 13:40:00     0.046    12.534
    28.6386  -95.7442     05.14.2020 13:50:00     0.057    12.534
    28.6386  -95.7442     05.14.2020 14:00:00     0.068    12.534
    28.6386  -95.7442     05.14.2020 14:10:00     0.078    12.534
    28.6386  -95.7442     05.14.2020 14:20:00     0.088    12.534
    28.6386  -95.7442     05.14.2020 14:30:00     0.097    12.534
    28.6386  -95.7442     05.14.2020 14:40:00     0.106    12.534
    28.6386  -95.7442     05.14.2020 14:50:00     0.114    12.534
    28.6386  -95.7442     05.14.2020 15:00:00     0.122    12.534
    28.6386  -95.7442     05.14.2020 15:10:00     0.129    12.534
    28.6386  -95.7442     05.14.2020 15:20:00     0.136    12.534
    28.6386  -95.7442     05.14.2020 15:30:00     0.142    12.534
    28.6386  -95.7442     05.14.2020 15:40:00     0.147    12.534
    28.6386  -95.7442     05.14.2020 15:50:00     0.152    12.534
    28.6386  -95.7442     05.14.2020 16:00:00     0.157    12.534
    28.6386  -95.7442     05.14.2020 16:10:00     0.160    12.534
    28.6386  -95.7442     05.14.2020 16:20:00     0.164    12.534
    28.6386  -95.7442     05.14.2020 16:30:00     0.167    12.534
    28.6386  -95.7442     05.14.2020 16:40:00     0.169    12.534
    28.6386  -95.7442     05.14.2020 16:50:00     0.171    12.534
    28.6386  -95.7442     05.14.2020 17:00:00     0.172    12.534
    28.6386  -95.7442     05.14.2020 17:10:00     0.173    12.534
    28.6386  -95.7442     05.14.2020 17:20:00     0.173    12.534
    28.6386  -95.7442     05.14.2020 17:30:00     0.173    12.534
    28.6386  -95.7442     05.14.2020 17:40:00     0.173    12.534
    28.6386  -95.7442     05.14.2020 17:50:00     0.172    12.534
    28.6386  -95.7442     05.14.2020 18:00:00     0.171    12.534
    28.6386  -95.7442     05.14.2020 18:10:00     0.169    12.534
    28.6386  -95.7442     05.14.2020 18:20:00     0.167    12.534
    28.6386  -95.7442     05.14.2020 18:30:00     0.165    12.534
    28.6386  -95.7442     05.14.2020 18:40:00     0.162    12.534
    28.6386  -95.7442     05.14.2020 18:50:00     0.160    12.534
    28.6386  -95.7442     05.14.2020 19:00:00     0.157    12.534
    28.6386  -95.7442     05.14.2020 19:10:00     0.153    12.534
    28.6386  -95.7442     05.14.2020 19:20:00     0.150    12.534
    28.6386  -95.7442     05.14.2020 19:30:00     0.146    12.534
    28.6386  -95.7442     05.14.2020 19:40:00     0.142    12.534
    28.6386  -95.7442     05.14.2020 19:50:00     0.138    12.534
    28.6386  -95.7442     05.14.2020 20:00:00     0.133    12.534
    28.6386  -95.7442     05.14.2020 20:10:00     0.129    12.534
    28.6386  -95.7442     05.14.2020 20:20:00     0.124    12.534
    28.6386  -95.7442     05.14.2020 20:30:00     0.119    12.534
    28.6386  -95.7442     05.14.2020 20:40:00     0.114    12.534
    28.6386  -95.7442     05.14.2020 20:50:00     0.109    12.534
    28.6386  -95.7442     05.14.2020 21:00:00     0.105    12.534
    28.6386  -95.7442     05.14.2020 21:10:00     0.100    12.534
    28.6386  -95.7442     05.14.2020 21:20:00     0.095    12.534
    28.6386  -95.7442     05.14.2020 21:30:00     0.090    12.534
    28.6386  -95.7442     05.14.2020 21:40:00     0.085    12.534
    28.6386  -95.7442     05.14.2020 21:50:00     0.080    12.534
    28.6386  -95.7442     05.14.2020 22:00:00     0.076    12.534
    28.6386  -95.7442     05.14.2020 22:10:00     0.072    12.534
    28.6386  -95.7442     05.14.2020 22:20:00     0.067    12.534
    28.6386  -95.7442     05.14.2020 22:30:00     0.063    12.534
    28.6386  -95.7442     05.14.2020 22:40:00     0.059    12.534
    28.6386  -95.7442     05.14.2020 22:50:00     0.056    12.534
    28.6386  -95.7442     05.14.2020 23:00:00     0.052    12.534
    28.6386  -95.7442     05.14.2020 23:10:00     0.049    12.534
    28.6386  -95.7442     05.14.2020 23:20:00     0.046    12.534
    28.6386  -95.7442     05.14.2020 23:30:00     0.043    12.534
    28.6386  -95.7442     05.14.2020 23:40:00     0.040    12.534
    28.6386  -95.7442     05.14.2020 23:50:00     0.038    12.534
    28.6386  -95.7442     05.15.2020 00:00:00     0.035    12.534
    28.6778  -95.6662     05.11.2020 00:00:00    -0.043    12.555
    28.6778  -95.6662     05.11.2020 00:10:00    -0.057    12.555
    28.6778  -95.6662     05.11.2020 00:20:00    -0.071    12.555
    28.6778  -95.6662     05.11.2020 00:30:00    -0.086    12.555
    28.6778  -95.6662     05.11.2020 00:40:00    -0.100    12.555
    28.6778  -95.6662     05.11.2020 00:50:00    -0.116    12.555
    28.6778  -95.6662     05.11.2020 01:00:00    -0.131    12.555
    28.6778  -95.6662     05.11.2020 01:10:00    -0.147    12.555
    28.6778  -95.6662     05.11.2020 01:20:00    -0.162    12.555
    28.6778  -95.6662     05.11.2020 01:30:00    -0.178    12.555
    28.6778  -95.6662     05.11.2020 01:40:00    -0.194    12.555
    28.6778  -95.6662     05.11.2020 01:50:00    -0.210    12.555
    28.6778  -95.6662     05.11.2020 02:00:00    -0.225    12.555
    28.6778  -95.6662     05.11.2020 02:10:00    -0.241    12.555
    28.6778  -95.6662     05.11.2020 02:20:00    -0.256    12.555
    28.6778  -95.6662     05.11.2020 02:30:00    -0.270    12.555
    28.6778  -95.6662     05.11.2020 02:40:00    -0.285    12.555
    28.6778  -95.6662     05.11.2020 02:50:00    -0.298    12.555
    28.6778  -95.6662     05.11.2020 03:00:00    -0.312    12.555
    28.6778  -95.6662     05.11.2020 03:10:00    -0.324    12.555
    28.6778  -95.6662     05.11.2020 03:20:00    -0.336    12.555
    28.6778  -95.6662     05.11.2020 03:30:00    -0.347    12.555
    28.6778  -95.6662     05.11.2020 03:40:00    -0.358    12.555
    28.6778  -95.6662     05.11.2020 03:50:00    -0.367    12.555
    28.6778  -95.6662     05.11.2020 04:00:00    -0.376    12.555
    28.6778  -95.6662     05.11.2020 04:10:00    -0.384    12.555
    28.6778  -95.6662     05.11.2020 04:20:00    -0.391    12.555
    28.6778  -95.6662     05.11.2020 04:30:00    -0.397    12.555
    28.6778  -95.6662     05.11.2020 04:40:00    -0.402    12.555
    28.6778  -95.6662     05.11.2020 04:50:00    -0.406    12.555
    28.6778  -95.6662     05.11.2020 05:00:00    -0.409    12.555
    28.6778  -95.6662     05.11.2020 05:10:00    -0.411    12.555
    28.6778  -95.6662     05.11.2020 05:20:00    -0.411    12.555
    28.6778  -95.6662     05.11.2020 05:30:00    -0.411    12.555
    28.6778  -95.6662     05.11.2020 05:40:00    -0.410    12.555
    28.6778  -95.6662     05.11.2020 05:50:00    -0.408    12.555
    28.6778  -95.6662     05.11.2020 06:00:00    -0.404    12.555
    28.6778  -95.6662     05.11.2020 06:10:00    -0.400    12.555
    28.6778  -95.6662     05.11.2020 06:20:00    -0.394    12.555
    28.6778  -95.6662     05.11.2020 06:30:00    -0.387    12.555
    28.6778  -95.6662     05.11.2020 06:40:00    -0.380    12.555
    28.6778  -95.6662     05.11.2020 06:50:00    -0.371    12.555
    28.6778  -95.6662     05.11.2020 07:00:00    -0.361    12.555
    28.6778  -95.6662     05.11.2020 07:10:00    -0.350    12.555
    28.6778  -95.6662     05.11.2020 07:20:00    -0.338    12.555
    28.6778  -95.6662     05.11.2020 07:30:00    -0.325    12.555
    28.6778  -95.6662     05.11.2020 07:40:00    -0.311    12.555
    28.6778  -95.6662     05.11.2020 07:50:00    -0.297    12.555
    28.6778  -95.6662     05.11.2020 08:00:00    -0.281    12.555
    28.6778  -95.6662     05.11.2020 08:10:00    -0.264    12.555
    28.6778  -95.6662     05.11.2020 08:20:00    -0.247    12.555
    28.6778  -95.6662     05.11.2020 08:30:00    -0.229    12.555
    28.6778  -95.6662     05.11.2020 08:40:00    -0.211    12.555
    28.6778  -95.6662     05.11.2020 08:50:00    -0.191    12.555
    28.6778  -95.6662     05.11.2020 09:00:00    -0.172    12.555
    28.6778  -95.6662     05.11.2020 09:10:00    -0.152    12.555
    28.6778  -95.6662     05.11.2020 09:20:00    -0.131    12.555
    28.6778  -95.6662     05.11.2020 09:30:00    -0.111    12.555
    28.6778  -95.6662     05.11.2020 09:40:00    -0.090    12.555
    28.6778  -95.6662     05.11.2020 09:50:00    -0.069    12.555
    28.6778  -95.6662     05.11.2020 10:00:00    -0.048    12.555
    28.6778  -95.6662     05.11.2020 10:10:00    -0.027    12.555
    28.6778  -95.6662     05.11.2020 10:20:00    -0.007    12.555
    28.6778  -95.6662     05.11.2020 10:30:00     0.013    12.555
    28.6778  -95.6662     05.11.2020 10:40:00     0.033    12.555
    28.6778  -95.6662     05.11.2020 10:50:00     0.053    12.555
    28.6778  -95.6662     05.11.2020 11:00:00     0.072    12.555
    28.6778  -95.6662     05.11.2020 11:10:00     0.090    12.555
    28.6778  -95.6662     05.11.2020 11:20:00     0.108    12.555
    28.6778  -95.6662     05.11.2020 11:30:00     0.125    12.555
    28.6778  -95.6662     05.11.2020 11:40:00     0.141    12.555
    28.6778  -95.6662     05.11.2020 11:50:00     0.157    12.555
    28.6778  -95.6662     05.11.2020 12:00:00     0.172    12.555
    28.6778  -95.6662     05.11.2020 12:10:00     0.185    12.555
    28.6778  -95.6662     05.11.2020 12:20:00     0.198    12.555
    28.6778  -95.6662     05.11.2020 12:30:00     0.210    12.555
    28.6778  -95.6662     05.11.2020 12:40:00     0.221    12.555
    28.6778  -95.6662     05.11.2020 12:50:00     0.231    12.555
    28.6778  -95.6662     05.11.2020 13:00:00     0.240    12.555
    28.6778  -95.6662     05.11.2020 13:10:00     0.249    12.555
    28.6778  -95.6662     05.11.2020 13:20:00     0.256    12.555
    28.6778  -95.6662     05.11.2020 13:30:00     0.263    12.555
    28.6778  -95.6662     05.11.2020 13:40:00     0.268    12.555
    28.6778  -95.6662     05.11.2020 13:50:00     0.273    12.555
    28.6778  -95.6662     05.11.2020 14:00:00     0.277    12.555
    28.6778  -95.6662     05.11.2020 14:10:00     0.280    12.555
    28.6778  -95.6662     05.11.2020 14:20:00     0.283    12.555
    28.6778  -95.6662     05.11.2020 14:30:00     0.285    12.555
    28.6778  -95.6662     05.11.2020 14:40:00     0.286    12.555
    28.6778  -95.6662     05.11.2020 14:50:00     0.286    12.555
    28.6778  -95.6662     05.11.2020 15:00:00     0.286    12.555
    28.6778  -95.6662     05.11.2020 15:10:00     0.286    12.555
    28.6778  -95.6662     05.11.2020 15:20:00     0.285    12.555
    28.6778  -95.6662     05.11.2020 15:30:00     0.283    12.555
    28.6778  -95.6662     05.11.2020 15:40:00     0.281    12.555
    28.6778  -95.6662     05.11.2020 15:50:00     0.279    12.555
    28.6778  -95.6662     05.11.2020 16:00:00     0.276    12.555
    28.6778  -95.6662     05.11.2020 16:10:00     0.273    12.555
    28.6778  -95.6662     05.11.2020 16:20:00     0.269    12.555
    28.6778  -95.6662     05.11.2020 16:30:00     0.265    12.555
    28.6778  -95.6662     05.11.2020 16:40:00     0.261    12.555
    28.6778  -95.6662     05.11.2020 16:50:00     0.257    12.555
    28.6778  -95.6662     05.11.2020 17:00:00     0.252    12.555
    28.6778  -95.6662     05.11.2020 17:10:00     0.248    12.555
    28.6778  -95.6662     05.11.2020 17:20:00     0.243    12.555
    28.6778  -95.6662     05.11.2020 17:30:00     0.238    12.555
    28.6778  -95.6662     05.11.2020 17:40:00     0.232    12.555
    28.6778  -95.6662     05.11.2020 17:50:00     0.227    12.555
    28.6778  -95.6662     05.11.2020 18:00:00     0.222    12.555
    28.6778  -95.6662     05.11.2020 18:10:00     0.216    12.555
    28.6778  -95.6662     05.11.2020 18:20:00     0.211    12.555
    28.6778  -95.6662     05.11.2020 18:30:00     0.205    12.555
    28.6778  -95.6662     05.11.2020 18:40:00     0.199    12.555
    28.6778  -95.6662     05.11.2020 18:50:00     0.194    12.555
    28.6778  -95.6662     05.11.2020 19:00:00     0.188    12.555
    28.6778  -95.6662     05.11.2020 19:10:00     0.183    12.555
    28.6778  -95.6662     05.11.2020 19:20:00     0.177    12.555
    28.6778  -95.6662     05.11.2020 19:30:00     0.172    12.555
    28.6778  -95.6662     05.11.2020 19:40:00     0.166    12.555
    28.6778  -95.6662     05.11.2020 19:50:00     0.161    12.555
    28.6778  -95.6662     05.11.2020 20:00:00     0.156    12.555
    28.6778  -95.6662     05.11.2020 20:10:00     0.151    12.555
    28.6778  -95.6662     05.11.2020 20:20:00     0.146    12.555
    28.6778  -95.6662     05.11.2020 20:30:00     0.141    12.555
    28.6778  -95.6662     05.11.2020 20:40:00     0.136    12.555
    28.6778  -95.6662     05.11.2020 20:50:00     0.131    12.555
    28.6778  -95.6662     05.11.2020 21:00:00     0.126    12.555
    28.6778  -95.6662     05.11.2020 21:10:00     0.122    12.555
    28.6778  -95.6662     05.11.2020 21:20:00     0.117    12.555
    28.6778  -95.6662     05.11.2020 21:30:00     0.112    12.555
    28.6778  -95.6662     05.11.2020 21:40:00     0.107    12.555
    28.6778  -95.6662     05.11.2020 21:50:00     0.102    12.555
    28.6778  -95.6662     05.11.2020 22:00:00     0.097    12.555
    28.6778  -95.6662     05.11.2020 22:10:00     0.092    12.555
    28.6778  -95.6662     05.11.2020 22:20:00     0.086    12.555
    28.6778  -95.6662     05.11.2020 22:30:00     0.080    12.555
    28.6778  -95.6662     05.11.2020 22:40:00     0.074    12.555
    28.6778  -95.6662     05.11.2020 22:50:00     0.068    12.555
    28.6778  -95.6662     05.11.2020 23:00:00     0.061    12.555
    28.6778  -95.6662     05.11.2020 23:10:00     0.054    12.555
    28.6778  -95.6662     05.11.2020 23:20:00     0.046    12.555
    28.6778  -95.6662     05.11.2020 23:30:00     0.038    12.555
    28.6778  -95.6662     05.11.2020 23:40:00     0.030    12.555
    28.6778  -95.6662     05.11.2020 23:50:00     0.021    12.555
    28.6778  -95.6662     05.12.2020 00:00:00     0.011    12.555
    28.6778  -95.6662     05.12.2020 00:10:00     0.001    12.555
    28.6778  -95.6662     05.12.2020 00:20:00    -0.009    12.555
    28.6778  -95.6662     05.12.2020 00:30:00    -0.020    12.555
    28.6778  -95.6662     05.12.2020 00:40:00    -0.032    12.555
    28.6778  -95.6662     05.12.2020 00:50:00    -0.043    12.555
    28.6778  -95.6662     05.12.2020 01:00:00    -0.055    12.555
